2026-06-11 13:41:07 | DEBUG    | .venv/lib/python3.12/site-packages/litellm/utils.py:4089 | 
LiteLLM: Non-Default params passed to completion() {'temperature': 0.7, 'tools': [{'type': 'function', 'function': {'name': 'get_realtime_quote', 'description': 'Get real-time stock quote including price, change%, volume ratio, turnover rate, PE, PB, market cap. Returns live market data.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US), 'hk00700' (HK)"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_daily_history', 'description': 'Get daily OHLCV (open, high, low, close, volume) historical data with MA5/MA10/MA20 indicators. Returns the last N trading days.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US)"}, 'days': {'type': 'integer', 'description': 'Number of trading days to fetch (default: 60)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_chip_distribution', 'description': 'Get chip distribution analysis for a stock. Returns profit ratio, average cost, chip concentration at 90% and 70% levels. Useful for judging support/resistance and holding structure.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_analysis_context', 'description': "Get historical analysis context from the database for a stock. Returns today's and yesterday's OHLCV data, MA alignment status, volume and price changes. Provides the technical data foundation.", 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_stock_info', 'description': 'Get stock fundamental information: valuation, growth, earnings, institution flow, stock sector membership (belong_boards; boards is compatibility alias) and sector rankings. Returns a compact fundamental_context to reduce token usage.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_portfolio_snapshot', 'description': 'Get portfolio snapshot summary and optional risk blocks. Default returns compact summary for lower token usage; set include_positions=true to include full position details.', 'parameters': {'type': 'object', 'properties': {'account_id': {'type': 'integer', 'description': 'Optional account id; omit to use all active accounts.'}, 'cost_method': {'type': 'string', 'description': 'Cost method: fifo or avg (default: fifo).', 'enum': ['fifo', 'avg']}, 'include_positions': {'type': 'boolean', 'description': 'Whether to include full positions in snapshot output (default: false).'}, 'include_risk': {'type': 'boolean', 'description': 'Whether to include risk summary block (default: true).'}, 'as_of': {'type': 'string', 'description': 'Optional snapshot date in YYYY-MM-DD format (default: today).'}}}}}, {'type': 'function', 'function': {'name': 'analyze_trend', 'description': 'Run comprehensive technical trend analysis on a stock. Fetches historical data from database or data source. Returns MA alignment, bias rates, MACD status, RSI levels, volume analysis, support/resistance levels, and a buy/sell signal with a score (0-100).', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code to analyze, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'calculate_ma', 'description': 'Calculate moving averages (MA5/10/20/30/60/120/250 or custom periods) for a stock. Returns each MA value, price bias %, and whether price is above each MA. Also returns overall MA alignment (多头/空头/混合).', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'periods': {'type': 'string', 'description': "Comma-separated MA periods to calculate (default: '5,10,20,30,60,120,250'). E.g., '5,10,20,60'"}, 'days': {'type': 'integer', 'description': 'Number of trading days to fetch history for (default: 120)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_volume_analysis', 'description': 'Analyse volume-price relationship for a stock. Returns volume ratios, average volume on up vs down days, volume trend (expanding/shrinking), and pattern interpretation (量价配合/背离). Useful for confirming trend strength and detecting distribution or accumulation phases.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'days': {'type': 'integer', 'description': 'Number of recent trading days to analyse (default: 30)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'analyze_pattern', 'description': 'Detect candlestick and chart patterns in recent price history. Identifies: Doji, Hammer, Shooting Star, Morning/Evening Star, Engulfing, Double Bottom, upward breakout, box oscillation, and more. Returns pattern list with type (bullish/bearish/reversal) and strength.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'days': {'type': 'integer', 'description': 'Number of recent trading days to scan (default: 60)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'search_stock_news', 'description': 'Search for the latest news articles about a specific stock. Requires both stock_code and stock_name for accurate search. Returns news titles, snippets, sources, and URLs.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'stock_name': {'type': 'string', 'description': "Stock name in Chinese, e.g., '贵州茅台'"}}, 'required': ['stock_code', 'stock_name']}}}, {'type': 'function', 'function': {'name': 'search_comprehensive_intel', 'description': 'Multi-dimensional intelligence search: latest news, market analysis, risk checking, earnings outlook, and industry trends for a stock. Returns a formatted report and structured results.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'stock_name': {'type': 'string', 'description': "Stock name in Chinese, e.g., '贵州茅台'"}}, 'required': ['stock_code', 'stock_name']}}}, {'type': 'function', 'function': {'name': 'get_market_indices', 'description': 'Get major market indices (e.g., Shanghai Composite, Shenzhen Component, CSI 300 for China; S&P 500, Nasdaq, Dow for US). Provides market overview.', 'parameters': {'type': 'object', 'properties': {'region': {'type': 'string', 'description': "Market region: 'cn' for China A-shares, 'us' for US stocks (default: 'cn')", 'enum': ['cn', 'us']}}}}}, {'type': 'function', 'function': {'name': 'get_sector_rankings', 'description': 'Get sector/industry performance rankings. Returns top N and bottom N sectors by daily change percentage. Useful for sector rotation analysis.', 'parameters': {'type': 'object', 'properties': {'top_n': {'type': 'integer', 'description': 'Number of top/bottom sectors to return (default: 10)'}}}}}, {'type': 'function', 'function': {'name': 'get_strategy_backtest_summary', 'description': 'Get overall strategy backtest performance summary (win rate, direction accuracy, avg return, stop-loss/take-profit trigger rates). Read-only, does not trigger new backtests.', 'parameters': {'type': 'object', 'properties': {'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30). How many trading days after signal to evaluate.'}}}}}, {'type': 'function', 'function': {'name': 'get_stock_backtest_summary', 'description': 'Get backtest performance data for a specific stock: per-stock summary (win rate, accuracy, avg return) plus recent evaluation records. Read-only, does not trigger new backtests.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US), 'hk00700' (HK)"}, 'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30)'}, 'limit': {'type': 'integer', 'description': 'Max number of recent evaluation records to return (default: 10)'}}, 'required': ['stock_code']}}}], 'max_retries': 0}
2026-06-11 13:41:07 | DEBUG    | .venv/lib/python3.12/site-packages/litellm/utils.py:485 | Final returned optional params: {'temperature': 0.7, 'tools': [{'function_declarations': [{'name': 'get_realtime_quote', 'description': 'Get real-time stock quote including price, change%, volume ratio, turnover rate, PE, PB, market cap. Returns live market data.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US), 'hk00700' (HK)"}}, 'required': ['stock_code']}}, {'name': 'get_daily_history', 'description': 'Get daily OHLCV (open, high, low, close, volume) historical data with MA5/MA10/MA20 indicators. Returns the last N trading days.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US)"}, 'days': {'type': 'integer', 'description': 'Number of trading days to fetch (default: 60)'}}, 'required': ['stock_code']}}, {'name': 'get_chip_distribution', 'description': 'Get chip distribution analysis for a stock. Returns profit ratio, average cost, chip concentration at 90% and 70% levels. Useful for judging support/resistance and holding structure.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}, {'name': 'get_analysis_context', 'description': "Get historical analysis context from the database for a stock. Returns today's and yesterday's OHLCV data, MA alignment status, volume and price changes. Provides the technical data foundation.", 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}}, 'required': ['stock_code']}}, {'name': 'get_stock_info', 'description': 'Get stock fundamental information: valuation, growth, earnings, institution flow, stock sector membership (belong_boards; boards is compatibility alias) and sector rankings. Returns a compact fundamental_context to reduce token usage.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}, {'name': 'get_portfolio_snapshot', 'description': 'Get portfolio snapshot summary and optional risk blocks. Default returns compact summary for lower token usage; set include_positions=true to include full position details.', 'parameters': {'type': 'object', 'properties': {'account_id': {'type': 'integer', 'description': 'Optional account id; omit to use all active accounts.'}, 'cost_method': {'type': 'string', 'description': 'Cost method: fifo or avg (default: fifo).', 'enum': ['fifo', 'avg']}, 'include_positions': {'type': 'boolean', 'description': 'Whether to include full positions in snapshot output (default: false).'}, 'include_risk': {'type': 'boolean', 'description': 'Whether to include risk summary block (default: true).'}, 'as_of': {'type': 'string', 'description': 'Optional snapshot date in YYYY-MM-DD format (default: today).'}}}}, {'name': 'analyze_trend', 'description': 'Run comprehensive technical trend analysis on a stock. Fetches historical data from database or data source. Returns MA alignment, bias rates, MACD status, RSI levels, volume analysis, support/resistance levels, and a buy/sell signal with a score (0-100).', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code to analyze, e.g., '600519'"}}, 'required': ['stock_code']}}, {'name': 'calculate_ma', 'description': 'Calculate moving averages (MA5/10/20/30/60/120/250 or custom periods) for a stock. Returns each MA value, price bias %, and whether price is above each MA. Also returns overall MA alignment (多头/空头/混合).', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'periods': {'type': 'string', 'description': "Comma-separated MA periods to calculate (default: '5,10,20,30,60,120,250'). E.g., '5,10,20,60'"}, 'days': {'type': 'integer', 'description': 'Number of trading days to fetch history for (default: 120)'}}, 'required': ['stock_code']}}, {'name': 'get_volume_analysis', 'description': 'Analyse volume-price relationship for a stock. Returns volume ratios, average volume on up vs down days, volume trend (expanding/shrinking), and pattern interpretation (量价配合/背离). Useful for confirming trend strength and detecting distribution or accumulation phases.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'days': {'type': 'integer', 'description': 'Number of recent trading days to analyse (default: 30)'}}, 'required': ['stock_code']}}, {'name': 'analyze_pattern', 'description': 'Detect candlestick and chart patterns in recent price history. Identifies: Doji, Hammer, Shooting Star, Morning/Evening Star, Engulfing, Double Bottom, upward breakout, box oscillation, and more. Returns pattern list with type (bullish/bearish/reversal) and strength.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'days': {'type': 'integer', 'description': 'Number of recent trading days to scan (default: 60)'}}, 'required': ['stock_code']}}, {'name': 'search_stock_news', 'description': 'Search for the latest news articles about a specific stock. Requires both stock_code and stock_name for accurate search. Returns news titles, snippets, sources, and URLs.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'stock_name': {'type': 'string', 'description': "Stock name in Chinese, e.g., '贵州茅台'"}}, 'required': ['stock_code', 'stock_name']}}, {'name': 'search_comprehensive_intel', 'description': 'Multi-dimensional intelligence search: latest news, market analysis, risk checking, earnings outlook, and industry trends for a stock. Returns a formatted report and structured results.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'stock_name': {'type': 'string', 'description': "Stock name in Chinese, e.g., '贵州茅台'"}}, 'required': ['stock_code', 'stock_name']}}, {'name': 'get_market_indices', 'description': 'Get major market indices (e.g., Shanghai Composite, Shenzhen Component, CSI 300 for China; S&P 500, Nasdaq, Dow for US). Provides market overview.', 'parameters': {'type': 'object', 'properties': {'region': {'type': 'string', 'description': "Market region: 'cn' for China A-shares, 'us' for US stocks (default: 'cn')", 'enum': ['cn', 'us']}}}}, {'name': 'get_sector_rankings', 'description': 'Get sector/industry performance rankings. Returns top N and bottom N sectors by daily change percentage. Useful for sector rotation analysis.', 'parameters': {'type': 'object', 'properties': {'top_n': {'type': 'integer', 'description': 'Number of top/bottom sectors to return (default: 10)'}}}}, {'name': 'get_strategy_backtest_summary', 'description': 'Get overall strategy backtest performance summary (win rate, direction accuracy, avg return, stop-loss/take-profit trigger rates). Read-only, does not trigger new backtests.', 'parameters': {'type': 'object', 'properties': {'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30). How many trading days after signal to evaluate.'}}}}, {'name': 'get_stock_backtest_summary', 'description': 'Get backtest performance data for a specific stock: per-stock summary (win rate, accuracy, avg return) plus recent evaluation records. Read-only, does not trigger new backtests.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US), 'hk00700' (HK)"}, 'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30)'}, 'limit': {'type': 'integer', 'description': 'Max number of recent evaluation records to return (default: 10)'}}, 'required': ['stock_code']}}]}]}
2026-06-11 13:41:07 | DEBUG    | .venv/lib/python3.12/site-packages/litellm/litellm_core_utils/litellm_logging.py:563 | self.optional_params: {'temperature': 0.7, 'tools': [{'type': 'function', 'function': {'name': 'get_realtime_quote', 'description': 'Get real-time stock quote including price, change%, volume ratio, turnover rate, PE, PB, market cap. Returns live market data.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US), 'hk00700' (HK)"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_daily_history', 'description': 'Get daily OHLCV (open, high, low, close, volume) historical data with MA5/MA10/MA20 indicators. Returns the last N trading days.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US)"}, 'days': {'type': 'integer', 'description': 'Number of trading days to fetch (default: 60)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_chip_distribution', 'description': 'Get chip distribution analysis for a stock. Returns profit ratio, average cost, chip concentration at 90% and 70% levels. Useful for judging support/resistance and holding structure.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_analysis_context', 'description': "Get historical analysis context from the database for a stock. Returns today's and yesterday's OHLCV data, MA alignment status, volume and price changes. Provides the technical data foundation.", 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_stock_info', 'description': 'Get stock fundamental information: valuation, growth, earnings, institution flow, stock sector membership (belong_boards; boards is compatibility alias) and sector rankings. Returns a compact fundamental_context to reduce token usage.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "A-share stock code, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_portfolio_snapshot', 'description': 'Get portfolio snapshot summary and optional risk blocks. Default returns compact summary for lower token usage; set include_positions=true to include full position details.', 'parameters': {'type': 'object', 'properties': {'account_id': {'type': 'integer', 'description': 'Optional account id; omit to use all active accounts.'}, 'cost_method': {'type': 'string', 'description': 'Cost method: fifo or avg (default: fifo).', 'enum': ['fifo', 'avg']}, 'include_positions': {'type': 'boolean', 'description': 'Whether to include full positions in snapshot output (default: false).'}, 'include_risk': {'type': 'boolean', 'description': 'Whether to include risk summary block (default: true).'}, 'as_of': {'type': 'string', 'description': 'Optional snapshot date in YYYY-MM-DD format (default: today).'}}}}}, {'type': 'function', 'function': {'name': 'analyze_trend', 'description': 'Run comprehensive technical trend analysis on a stock. Fetches historical data from database or data source. Returns MA alignment, bias rates, MACD status, RSI levels, volume analysis, support/resistance levels, and a buy/sell signal with a score (0-100).', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code to analyze, e.g., '600519'"}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'calculate_ma', 'description': 'Calculate moving averages (MA5/10/20/30/60/120/250 or custom periods) for a stock. Returns each MA value, price bias %, and whether price is above each MA. Also returns overall MA alignment (多头/空头/混合).', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'periods': {'type': 'string', 'description': "Comma-separated MA periods to calculate (default: '5,10,20,30,60,120,250'). E.g., '5,10,20,60'"}, 'days': {'type': 'integer', 'description': 'Number of trading days to fetch history for (default: 120)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'get_volume_analysis', 'description': 'Analyse volume-price relationship for a stock. Returns volume ratios, average volume on up vs down days, volume trend (expanding/shrinking), and pattern interpretation (量价配合/背离). Useful for confirming trend strength and detecting distribution or accumulation phases.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'days': {'type': 'integer', 'description': 'Number of recent trading days to analyse (default: 30)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'analyze_pattern', 'description': 'Detect candlestick and chart patterns in recent price history. Identifies: Doji, Hammer, Shooting Star, Morning/Evening Star, Engulfing, Double Bottom, upward breakout, box oscillation, and more. Returns pattern list with type (bullish/bearish/reversal) and strength.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'days': {'type': 'integer', 'description': 'Number of recent trading days to scan (default: 60)'}}, 'required': ['stock_code']}}}, {'type': 'function', 'function': {'name': 'search_stock_news', 'description': 'Search for the latest news articles about a specific stock. Requires both stock_code and stock_name for accurate search. Returns news titles, snippets, sources, and URLs.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'stock_name': {'type': 'string', 'description': "Stock name in Chinese, e.g., '贵州茅台'"}}, 'required': ['stock_code', 'stock_name']}}}, {'type': 'function', 'function': {'name': 'search_comprehensive_intel', 'description': 'Multi-dimensional intelligence search: latest news, market analysis, risk checking, earnings outlook, and industry trends for a stock. Returns a formatted report and structured results.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519'"}, 'stock_name': {'type': 'string', 'description': "Stock name in Chinese, e.g., '贵州茅台'"}}, 'required': ['stock_code', 'stock_name']}}}, {'type': 'function', 'function': {'name': 'get_market_indices', 'description': 'Get major market indices (e.g., Shanghai Composite, Shenzhen Component, CSI 300 for China; S&P 500, Nasdaq, Dow for US). Provides market overview.', 'parameters': {'type': 'object', 'properties': {'region': {'type': 'string', 'description': "Market region: 'cn' for China A-shares, 'us' for US stocks (default: 'cn')", 'enum': ['cn', 'us']}}}}}, {'type': 'function', 'function': {'name': 'get_sector_rankings', 'description': 'Get sector/industry performance rankings. Returns top N and bottom N sectors by daily change percentage. Useful for sector rotation analysis.', 'parameters': {'type': 'object', 'properties': {'top_n': {'type': 'integer', 'description': 'Number of top/bottom sectors to return (default: 10)'}}}}}, {'type': 'function', 'function': {'name': 'get_strategy_backtest_summary', 'description': 'Get overall strategy backtest performance summary (win rate, direction accuracy, avg return, stop-loss/take-profit trigger rates). Read-only, does not trigger new backtests.', 'parameters': {'type': 'object', 'properties': {'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30). How many trading days after signal to evaluate.'}}}}}, {'type': 'function', 'function': {'name': 'get_stock_backtest_summary', 'description': 'Get backtest performance data for a specific stock: per-stock summary (win rate, accuracy, avg return) plus recent evaluation records. Read-only, does not trigger new backtests.', 'parameters': {'type': 'object', 'properties': {'stock_code': {'type': 'string', 'description': "Stock code, e.g., '600519' (A-share), 'AAPL' (US), 'hk00700' (HK)"}, 'eval_window_days': {'type': 'integer', 'description': 'Evaluation window in days (default: 30)'}, 'limit': {'type': 'integer', 'description': 'Max number of recent evaluation records to return (default: 10)'}}, 'required': ['stock_code']}}}], 'max_retries': 0}
2026-06-11 13:41:07 | DEBUG    | .venv/lib/python3.12/site-packages/litellm/utils.py:5745 | checking potential_model_names in litellm.model_cost: {'split_model': 'gemini-2.5-flash', 'combined_model_name': 'gemini/gemini-2.5-flash', 'stripped_model_name': 'gemini-2.5-flash', 'combined_stripped_model_name': 'gemini/gemini-2.5-flash', 'custom_llm_provider': 'gemini'}
2026-06-11 13:41:07 | DEBUG    | .venv/lib/python3.12/site-packages/litellm/utils.py:5745 | checking potential_model_names in litellm.model_cost: {'split_model': 'gemini-2.5-flash', 'combined_model_name': 'gemini/gemini-2.5-flash', 'stripped_model_name': 'gemini-2.5-flash', 'combined_stripped_model_name': 'gemini/gemini-2.5-flash', 'custom_llm_provider': 'gemini'}
2026-06-11 13:41:07 | DEBUG    | .venv/lib/python3.12/site-packages/litellm/litellm_core_utils/litellm_logging.py:1170 | [92m

POST Request Sent from LiteLLM:
curl -X POST \
https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent \
-H 'Content-Type: application/json' -H 'x-goog-REDACTED' \
